Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105323555,LOC105323555,0.12615386604982007,2.092220195635656,1.0918547757780134e-09,0.029454876232490622,-2.092220195635656,1.0918547757780134e-09
LOC105347779,LOC105347779,0.08251947002788229,-0.11889643453709686,0.8946947098940835,0.08952541199727446,0.11889643453709686,0.8946947098940835
LOC105347778,LOC105347778,0.08885189938253993,-0.4533539529252022,0.2153299546060034,0.1215920506543209,0.4533539529252022,0.2153299546060034
LOC105347777,LOC105347777,0.007371343545656153,-1.193747675082844,0.0009891064497817277,0.016831357847137497,1.193747675082844,0.0009891064497817277
LOC105347774,LOC105347774,0.0016325794429976714,-0.9241704233822787,0.2278860877345881,0.0030470561619817885,0.9241704233822787,0.2278860877345881
LOC105347775,LOC105347775,0.0005936652519991533,-0.43672442857538485,1.0,0.0007254895623766164,0.43672442857538485,1.0
LOC105347776,LOC105347776,0.001731523651664197,0.03276085472583645,1.0,0.001596077037228556,-0.03276085472583645,1.0
LOC105347773,LOC105347773,0.032404228338287114,0.01744779923133155,1.0,0.03192154074457112,-0.01744779923133155,1.0
LOC105347772,LOC105347772,0.019887785941971634,0.025618785481815287,1.0,0.01944312027169332,-0.025618785481815287,1.0
LOC117684192,LOC117684192,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105347771,LOC105347771,0.011477528205316962,-1.0099435962284034,0.003413934129027369,0.0230705680835764,1.0099435962284034,0.003413934129027369
LOC117684193,LOC117684193,0.11012490424584293,-0.10727283614928007,0.908952366098937,0.1185449944923391,0.10727283614928007,0.908952366098937
LOC105346193,LOC105346193,0.009548116136319715,-0.596144993582918,0.18465527615147573,0.014364693335057003,0.596144993582918,0.18465527615147573
LOC105346173,LOC105346173,0.0006431373563324159,-0.32980922465887197,1.0,0.0007254895623766164,0.32980922465887197,1.0
LOC105346174,LOC105346174,0.0014346910256646203,-0.34575076852789444,0.8884885522752636,0.0017411749497038792,0.34575076852789444,0.8884885522752636
LOC105346195,LOC105346195,0.004254600972660598,-1.259005269651274,0.0022519420808886624,0.010156853873272628,1.259005269651274,0.0022519420808886624
LOC105346176,LOC105346176,0.020778283819970364,1.258584181462556,0.0023463479177108747,0.008560776836044073,-1.258584181462556,0.0023463479177108747
LOC105346178,LOC105346178,0.0016325794429976714,-0.16517852288607315,1.0,0.0017411749497038792,0.16517852288607315,1.0
LOC105346179,LOC105346179,9.894420866652554e-05,-2.774594067331769,0.036940322267453425,0.0008705874748519396,2.774594067331769,0.036940322267453425
LOC105336501,LOC105336501,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC105346182,LOC105346182,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105346197,LOC105346197,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC117680502,LOC117680502,0.0026714936339961894,-1.1631593552494204,0.020749046436565707,0.005949014411488254,1.1631593552494204,0.020749046436565707
LOC105318577,LOC105318577,0.17750591034774682,-0.5638121308004842,0.09736746946467263,0.2623370257553845,0.5638121308004842,0.09736746946467263
LOC105337483,LOC105337483,0.07371343545656152,-0.7882142332472366,0.010372004873737996,0.12725086924085852,0.7882142332472366,0.010372004873737996
LOC105323772,LOC105323772,0.04942263222892951,-0.26589746083867905,0.5636951739372568,0.059345046202407215,0.26589746083867905,0.5636951739372568
LOC105323790,LOC105323790,0.005788236206991744,-0.917486110077065,0.029937482761923727,0.010882343435649245,0.917486110077065,0.02993748276192375
LOC117684199,LOC117684199,0.003858824137994496,-0.2928150171766717,0.8069170763312298,0.004643133199210344,0.2928150171766717,0.8069170763312293
LOC105323827,LOC105323827,0.037499855084613176,-0.9355302855468266,0.002284272099232957,0.0716783687628097,0.9355302855468266,0.002284272099232957
LOC105323839,LOC105323839,0.020036202254971422,1.44070892921836,0.0004616424159760389,0.007254895623766164,-1.44070892921836,0.0004616424159760389
LOC105323847,LOC105323847,0.00841025773665467,-0.22181197235976224,0.808563460247974,0.00972156013584666,0.22181197235976224,0.808563460247974
LOC105323860,LOC105323860,0.007965008797655306,-0.497753861972944,0.32495610424730237,0.011172539260599891,0.497753861972944,0.32495610424730237
LOC105323873,LOC105323873,0.003413575198995131,-0.6708461424939403,0.3294365240323452,0.005368622761586961,0.6708461424939403,0.3294365240323452
LOC105327746,LOC105327746,0.0014346910256646203,0.18476394817088426,1.0,0.001160783299802586,-0.18476394817088426,1.0
LOC105327753,LOC105327753,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105327760,LOC105327760,0.00029683262599957663,-0.32980922465887197,1.0,0.0002901958249506465,0.32980922465887197,1.0
LOC105327780,LOC105327780,0.0009399699823319926,-0.4001985525502718,0.8884885522752636,0.001160783299802586,0.4001985525502718,0.8884885522752636
LOC105341322,LOC105341322,0.00895445088432056,-0.6737636258762345,0.11583042831754747,0.01421959542258168,0.6737636258762345,0.11583042831754738
LOC105341321,LOC105341321,0.020827755924303627,-0.9500435300116434,0.003079830594008526,0.04019212175566454,0.9500435300116434,0.003079830594008526
LOC105341323,LOC105341323,0.01790890176864112,-0.4146981222453867,0.3581724773784525,0.023796057645953016,0.4146981222453867,0.3581724773784525
LOC117684200,LOC117684200,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105327978,LOC105327978,0.016573154951643028,-0.9412439367412198,0.00451156482692397,0.0317764428320958,0.9412439367412198,0.00451156482692397
LOC105342906,LOC105342906,0.017562597038308283,-0.4943207299148211,0.23338753978409796,0.024666645120804954,0.4943207299148211,0.23338753978409815
LOC105337674,LOC105337674,9.894420866652554e-05,-1.9672391452741635,0.3339538870560017,0.0004352937374259698,1.9672391452741635,0.3339538870560017
LOC117684201,LOC117684201,0.0,-3.5522016459953196,0.08722755441162637,0.0004352937374259698,3.5522016459953196,0.08722755441162637
LOC105342403,LOC105342403,0.007123983023989838,-0.17964747803799064,0.8884885522752636,0.00798038518614278,0.17964747803799064,0.8884885522752636
LOC105345470,LOC105345470,0.09558010557186367,-0.5941284392150963,0.08075363962369145,0.14422732500047133,0.5941284392150963,0.0807536396236913
LOC105337789,LOC105337789,0.0790564227245539,0.17487319864923823,0.8848947890852524,0.06993719381310581,-0.17487319864923823,0.8848947890852524
LOC105337790,LOC105337790,0.014742687091312306,0.07188718601565647,1.0,0.013929399597631033,-0.07188718601565647,1.0
LOC105345474,LOC105345474,0.03195897939928775,0.30160447873292995,0.6283870080236424,0.02582742842060754,-0.30160447873292995,0.6283870080236424
LOC105345473,LOC105345473,0.0005441931476658905,-0.28916724016152706,1.0,0.000580391649901293,0.28916724016152706,1.0
LOC105345476,LOC105345476,0.005491403580992167,0.08522827461997107,1.0,0.005078426936636314,-0.08522827461997107,1.0
LOC105345480,LOC105345480,0.09622324292819609,-0.40726536473886865,0.28215688054352545,0.12754106506580914,0.40726536473886865,0.28215688054352545
LOC105345479,LOC105345479,0.08192580477588314,-0.5390821705516733,0.11702497283548403,0.11898028822976507,0.5390821705516733,0.11702497283548383
LOC105345478,LOC105345478,0.01108175137065086,-0.06034854966564662,1.0,0.011462735085550537,0.06034854966564662,1.0
LOC105345481,LOC105345481,0.04170498395294051,-0.14398541257249065,0.8581270110846602,0.04599603825467748,0.14398541257249065,0.8581270110846602
LOC105345482,LOC105345482,0.4100248007140818,-0.2317522125399727,0.6517202085619952,0.4814348735931226,0.2317522125399727,0.6517202085619952
LOC105345483,LOC105345483,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105345484,LOC105345484,9.894420866652554e-05,-1.5522016459953196,0.5585308036431313,0.0002901958249506465,1.5522016459953196,0.5585308036431311
LOC105345485,LOC105345485,0.0006926094606656787,1.3546889496131982,0.4780971517867635,0.00014509791247532326,-1.3546889496131982,0.4780971517867635
LOC105345486,LOC105345486,0.0006926094606656787,0.032760854725834676,1.0,0.000580391649901293,-0.032760854725834676,1.0
LOC105345487,LOC105345487,0.0,-3.1371641467164757,0.2278860877345881,0.0002901958249506465,3.1371641467164757,0.2278860877345881
LOC105345488,LOC105345488,0.003858824137994496,1.5816541007394687,0.022558607615614953,0.001160783299802586,-1.5816541007394687,0.022558607615614953
LOC117684202,LOC117684202,0.00014841631299978832,-1.5522016459953196,0.45971018380134,0.0004352937374259698,1.5522016459953196,0.4597101838012297
LOC105345056,LOC105345056,0.0020283562776637733,-0.7448467239377159,0.32740049452566017,0.003337251986932435,0.7448467239377159,0.32740049452566006
LOC105345490,LOC105345490,0.00014841631299978832,-0.5522016459953196,1.0,0.00014509791247532326,0.5522016459953196,1.0
LOC105334120,LOC105334120,0.00410618465966081,-0.9672391452741644,0.038163633238453315,0.00798038518614278,0.9672391452741644,0.038163633238453315
LOC105334110,LOC105334110,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105334111,LOC105334111,0.008014480901988568,-0.8473296815389677,0.03100350583365073,0.014364693335057003,0.8473296815389677,0.03100350583365073
LOC105334113,LOC105334113,0.0006431373563324159,2.255153276062284,0.21767385205804382,0.0,-2.255153276062284,0.21767385205804393
LOC117684203,LOC117684203,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC117684165,LOC117684165,0.0008904978779987298,-0.11162905460933992,1.0,0.0008705874748519396,0.11162905460933992,1.0
LOC105334115,LOC105334115,0.0016325794429976714,1.5352611952550195,0.14193831270973417,0.0004352937374259698,-1.5352611952550195,0.14193831270973417
LOC105334116,LOC105334116,0.00024736052166631384,0.03276085472583645,1.0,0.00014509791247532326,-0.03276085472583645,1.0
LOC105334117,LOC105334117,0.014544798673979254,-0.660513457030472,0.08221771688379177,0.022925470171101074,0.660513457030472,0.08221771688379177
LOC105334119,LOC105334119,0.0013357468169980947,-0.7448467239377159,0.4957518647341011,0.002176468687129849,0.7448467239377159,0.4957518647341011
LOC117684469,LOC117684469,0.0006431373563324159,-1.5522016459953214,0.08691635883514462,0.0018862728621792024,1.5522016459953214,0.08691635883514462
LOC105319515,LOC105319515,0.00014841631299978832,-2.359556568052925,0.07005783759049289,0.0008705874748519396,2.359556568052925,0.07005783759049289
LOC105327706,LOC105327706,0.0011378583996650437,1.0327608547258365,0.5418761553879831,0.0004352937374259698,-1.0327608547258365,0.5418761553879831
LOC117684470,LOC117684470,0.00019788841733305108,0.7697264488920421,1.0,0.0,-0.7697264488920421,1.0
LOC105327708,LOC105327708,0.17691224509574766,1.1701837156460333,0.0005964875313058154,0.07849797064914989,-1.1701837156460333,0.0005964875313058154
LOC105327709,LOC105327709,0.03735143877161339,-0.6156680648387134,0.07455535060477811,0.05716857751527737,0.6156680648387134,0.07455535060477811
LOC105329088,LOC105329088,0.0018799399646639852,-1.1247804222606437,0.05817601412025686,0.004062741549309051,1.1247804222606437,0.05817601412025686
LOC105336484,LOC105336484,0.06495687298957402,-0.6883071125601625,0.03128385184899407,0.10461559489470808,0.6883071125601625,0.03128385184899407
LOC105336483,LOC105336483,0.009795476657986028,-0.10540158433168845,1.0,0.010447049698223274,0.10540158433168845,1.0
LOC105336481,LOC105336481,0.550525577020548,-0.7701611942153718,0.011387266220312397,0.9389285916278168,0.7701611942153718,0.011387266220312397
LOC117684473,LOC117684473,0.014693214986979041,0.5795040332165016,0.2645716468621444,0.00972156013584666,-0.5795040332165016,0.2645716468621444
LOC105336480,LOC105336480,0.6252284545637748,-0.0937114270918441,0.9744794084656134,0.6671602015615363,0.0937114270918441,0.9744794084657354
LOC105336479,LOC105336479,0.08855506675654036,-0.40207688728713986,0.29572776404305307,0.11694891745511055,0.40207688728713986,0.29572776404305307
LOC105336478,LOC105336478,0.020085674359304685,-0.0927700273580232,0.9841425929713946,0.02132939313387252,0.0927700273580232,0.9841425929713946
LOC105336477,LOC105336477,0.0013357468169980947,-0.32980922465887197,0.9221817457872378,0.001596077037228556,0.32980922465887197,0.9221817457872378
LOC109619779,LOC109619779,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105336475,LOC105336475,0.00024736052166631384,1.0327608547258365,0.9490494428604371,0.0,-1.0327608547258365,0.9490494428604367
LOC105336473,LOC105336473,0.00019788841733305108,0.7697264488920421,0.8884885522752636,0.0,-0.7697264488920421,0.8884885522752636
LOC105336472,LOC105336472,0.010290197701318655,1.2971764909579901,0.007024429295698937,0.004062741549309051,-1.2971764909579901,0.007024429295698937
LOC105336470,LOC105336470,0.01088386295331781,0.06577591195379817,1.0,0.010301951785747951,-0.06577591195379817,1.0
LOC105336469,LOC105336469,0.0005441931476658905,-1.1371641467164775,0.37295532721885155,0.001160783299802586,1.1371641467164775,0.3729553272188517
LOC117684475,LOC117684475,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105336499,LOC105336499,0.0011378583996650437,-1.6110953350488888,0.01135426291611991,0.0034823498994077584,1.6110953350488888,0.01135426291611991
LOC105336468,LOC105336468,0.4314462218903846,0.5082642824967061,0.1977351539180238,0.30325463707342565,-0.5082642824967061,0.19773515391804328
LOC105331507,LOC105331507,1.6058645066577095,-0.0015822841208016358,1.0,1.6076848702265818,0.0015822841208016358,1.0
LOC105331506,LOC105331506,0.10690921746418085,-0.29263301574152845,0.5418761553879831,0.13087831705274158,0.29263301574152845,0.5418761553879831
LOC105336466,LOC105336466,0.03413575198995131,-0.21241688652691515,0.7145121467167915,0.03946663219328793,0.21241688652691515,0.7145121467167915
LOC105336465,LOC105336465,0.01123016768365065,-0.6019546811924208,0.1598454874007399,0.016976455759612822,0.6019546811924208,0.1598454874007399
LOC117684476,LOC117684476,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105336496,LOC105336496,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105340159,LOC105340159,0.0,-3.1371641467164757,0.2533765747077081,0.0002901958249506465,3.1371641467164757,0.2533765747077081
LOC105334596,LOC105334596,0.00034630473033283937,1.4477983540046804,0.5281784320706683,0.0,-1.4477983540046804,0.5281784320706683
LOC105339915,LOC105339915,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC117684479,LOC117684479,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC117684523,LOC117684523,0.0013852189213313575,-1.0161487457551122,0.19110780515108414,0.002756860337031142,1.0161487457551122,0.1911078051510843
LOC117684522,LOC117684522,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105323151,LOC105323151,0.06980513921423377,-1.237153854902418,1.4551524807587365e-05,0.1645410327470166,1.237153854902418,1.455152480758837e-05
LOC105321359,LOC105321359,0.002819909946995978,-1.5271106650324908,0.0005694238109767081,0.008125483098618103,1.5271106650324908,0.0005694238109767081
LOC117684524,LOC117684524,0.07524707069089268,-0.09419116854096332,0.9472686437990924,0.08023914559885377,0.09419116854096332,0.9472686437990916
LOC105323152,LOC105323152,0.007123983023989838,-0.4166866753388403,0.49430218682112315,0.009431364310896011,0.4166866753388403,0.49430218682112315
LOC105333576,LOC105333576,0.194672730551389,-0.14204306594492877,0.8765798850385603,0.21474491046347843,0.14204306594492877,0.8765798850386943
LOC105333577,LOC105333577,0.20892069659936868,-0.10679049767295812,0.9416702681648058,0.22490176433675105,0.10679049767295812,0.9416702681648053
LOC105333578,LOC105333578,0.0908802556602037,0.9970986564020863,0.00493269864103684,0.045415646604776184,-0.9970986564020863,0.00493269864103684
LOC105333580,LOC105333580,0.08326155159288123,0.3325847629063339,0.5418761553879831,0.06601955017627209,-0.3325847629063339,0.5418761553879831
